TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959134033115843,P13,tut,2,32,m,,RightPupil,2.686035,2.407455,
637959134033225866,P13,tut,2,32,m,,RightPupil,2.67984,2.407623,
637959134033335887,P13,tut,2,32,m,,RightPupil,2.67984,2.407623,
637959134033445916,P13,tut,2,32,m,,RightPupil,2.674393,2.398376,
637959134033555938,P13,tut,2,32,m,,RightPupil,2.672318,2.396561,
637959134033665967,P13,tut,2,32,m,,RightPupil,2.672318,2.396561,
637959134033775991,P13,tut,2,32,m,,RightPupil,2.671326,2.396851,
637959134033936026,P13,tut,2,32,m,,RightPupil,2.671249,2.396988,
637959134034036046,P13,tut,2,32,m,,RightPupil,2.648911,2.396011,
637959134034126071,P13,tut,2,32,m,,RightPupil,2.648911,2.396011,
637959134034216094,P13,tut,2,32,m,,RightPupil,2.641937,2.513428,
637959134034306116,P13,tut,2,32,m,,RightPupil,2.641937,2.513428,
637959134034416137,P13,tut,2,32,m,,RightPupil,2.606064,2.434616,
637959134034524523,P13,tut,2,32,m,,RightPupil,2.53067,2.472,
637959134034634552,P13,tut,2,32,m,,RightPupil,1.83046,1.85141,
637959134034744574,P13,tut,2,32,m,,RightPupil,1.83046,1.85141,
637959134034854596,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134034964621,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035074655,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035184672,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035294696,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035414738,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035524753,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035634780,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035754803,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035854832,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134035974850,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134036084879,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134036184900,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134036314930,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134036404954,P13,tut,2,32,m,,RightPupil,2.628189,2.213257,
637959134036524973,P13,tut,2,32,m,,RightPupil,2.628189,2.213257,
637959134036634997,P13,tut,2,32,m,,RightPupil,2.625687,2.350235,
637959134036755029,P13,tut,2,32,m,,RightPupil,2.534134,2.37738,
637959134036855053,P13,tut,2,32,m,,RightPupil,2.598068,2.3461,
637959134036965077,P13,tut,2,32,m,,RightPupil,2.598068,2.3461,
637959134037075100,P13,tut,2,32,m,,RightPupil,2.690063,2.308578,
637959134037185127,P13,tut,2,32,m,,RightPupil,2.539261,2.28891,
637959134037295156,P13,tut,2,32,m,,RightPupil,2.539261,2.28891,
637959134037405180,P13,tut,2,32,m,,RightPupil,2.605133,2.385849,
637959134037515199,P13,tut,2,32,m,,RightPupil,2.559021,2.373352,
637959134037625228,P13,tut,2,32,m,,RightPupil,2.559021,2.373352,
637959134037745256,P13,tut,2,32,m,,RightPupil,2.558014,2.362579,
637959134037855282,P13,tut,2,32,m,,RightPupil,2.554611,2.313904,
637959134037965311,P13,tut,2,32,m,,RightPupil,2.607651,2.353241,
637959134038075333,P13,tut,2,32,m,,RightPupil,2.607651,2.353241,
637959134038195357,P13,tut,2,32,m,,RightPupil,2.593796,2.506958,
637959134038305382,P13,tut,2,32,m,,RightPupil,2.59108,2.449112,
637959134038415407,P13,tut,2,32,m,,RightPupil,2.59108,2.449112,
637959134038535428,P13,tut,2,32,m,,RightPupil,2.560669,2.511078,
637959134038645456,P13,tut,2,32,m,,RightPupil,2.565155,2.524887,
637959134038755484,P13,tut,2,32,m,,RightPupil,2.611969,2.491516,
637959134038865508,P13,tut,2,32,m,,RightPupil,2.611969,2.491516,
637959134038975534,P13,tut,2,32,m,,RightPupil,2.596863,2.491669,
637959134039095561,P13,tut,2,32,m,,RightPupil,2.600281,2.491425,
637959134039205585,P13,tut,2,32,m,,RightPupil,2.600281,2.491425,
637959134039315611,P13,tut,2,32,m,,RightPupil,2.596542,2.491531,
637959134039435636,P13,tut,2,32,m,,RightPupil,2.58226,2.49147,
637959134039545662,P13,tut,2,32,m,,RightPupil,2.58226,2.49147,
637959134039665689,P13,tut,2,32,m,,RightPupil,2.582443,2.491806,
637959134039775715,P13,tut,2,32,m,,RightPupil,2.582123,2.491531,
637959134039885741,P13,tut,2,32,m,,RightPupil,2.58223,2.491684,
637959134039995770,P13,tut,2,32,m,,RightPupil,2.58223,2.491684,
637959134040105792,P13,tut,2,32,m,,RightPupil,2.587555,2.539948,
637959134040215815,P13,tut,2,32,m,,RightPupil,2.587494,2.562286,
637959134040325842,P13,tut,2,32,m,,RightPupil,2.587494,2.562286,
637959134040435863,P13,tut,2,32,m,,RightPupil,2.592545,2.548172,
637959134040545895,P13,tut,2,32,m,,RightPupil,2.592499,2.434586,
637959134040655917,P13,tut,2,32,m,,RightPupil,2.592499,2.434586,
637959134040765933,P13,tut,2,32,m,,RightPupil,2.57486,2.601013,
637959134040875967,P13,tut,2,32,m,,RightPupil,2.275024,2.374588,
637959134040995986,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041106020,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041216042,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041326066,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041436094,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041546122,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041656147,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041776166,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041886193,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134041996213,P13,tut,2,32,m,,RightPupil,3.59935,-1,
637959134042106237,P13,tut,2,32,m,,RightPupil,3.59935,-1,
637959134042216263,P13,tut,2,32,m,,RightPupil,2.117188,-1,
637959134042326287,P13,tut,2,32,m,,RightPupil,2.790222,-1,
637959134042436313,P13,tut,2,32,m,,RightPupil,2.675491,-1,
637959134042546336,P13,tut,2,32,m,,RightPupil,2.675491,-1,
637959134042656364,P13,tut,2,32,m,,RightPupil,2.683701,-1,
637959134042776391,P13,tut,2,32,m,,RightPupil,2.795837,-1,
637959134042886416,P13,tut,2,32,m,,RightPupil,2.795837,-1,
637959134042996445,P13,tut,2,32,m,,RightPupil,2.756653,-1,
637959134043106462,P13,tut,2,32,m,,RightPupil,2.746262,-1,
637959134043216494,P13,tut,2,32,m,,RightPupil,2.714172,2.582886,
637959134043326526,P13,tut,2,32,m,,RightPupil,2.714172,2.582886,
637959134043436542,P13,tut,2,32,m,,RightPupil,2.645096,2.511063,
637959134043556574,P13,tut,2,32,m,,RightPupil,2.611145,2.483002,
637959134043666599,P13,tut,2,32,m,,RightPupil,2.611145,2.483002,
637959134043776619,P13,tut,2,32,m,,RightPupil,2.620377,2.552521,
637959134043886651,P13,tut,2,32,m,,RightPupil,2.641174,2.500198,
637959134043996670,P13,tut,2,32,m,,RightPupil,2.641174,2.500198,
637959134044106693,P13,tut,2,32,m,,RightPupil,2.647156,2.501556,
637959134044216719,P13,tut,2,32,m,,RightPupil,2.653458,2.546402,
637959134044316741,P13,tut,2,32,m,,RightPupil,2.718307,2.574524,
637959134044436770,P13,tut,2,32,m,,RightPupil,2.718307,2.574524,
637959134044546793,P13,tut,2,32,m,,RightPupil,2.710846,2.559479,
637959134044656821,P13,tut,2,32,m,,RightPupil,2.676407,2.614532,
637959134044766844,P13,tut,2,32,m,,RightPupil,2.676407,2.614532,
637959134044876870,P13,tut,2,32,m,,RightPupil,2.60408,2.544876,
637959134044996897,P13,tut,2,32,m,,RightPupil,2.727661,2.563995,
637959134045106926,P13,tut,2,32,m,,RightPupil,2.722122,2.562241,
637959134045216951,P13,tut,2,32,m,,RightPupil,2.722122,2.562241,
637959134045316962,P13,tut,2,32,m,,RightPupil,2.677551,2.485992,
637959134045436994,P13,tut,2,32,m,,RightPupil,2.683578,2.575775,
637959134045547015,P13,tut,2,32,m,,RightPupil,2.683578,2.575775,
637959134045657046,P13,tut,2,32,m,,RightPupil,2.736649,2.637573,
637959134045767068,P13,tut,2,32,m,,RightPupil,2.681656,2.462036,
637959134045877095,P13,tut,2,32,m,,RightPupil,2.681656,2.462036,
637959134045997121,P13,tut,2,32,m,,RightPupil,2.756927,2.619431,
637959134046127151,P13,tut,2,32,m,,RightPupil,2.619949,2.590057,
637959134046217172,P13,tut,2,32,m,,RightPupil,2.629379,2.749802,
637959134046317193,P13,tut,2,32,m,,RightPupil,2.629379,2.749802,
637959134046427219,P13,tut,2,32,m,,RightPupil,2.621765,2.661179,
637959134046547246,P13,tut,2,32,m,,RightPupil,-1,2.378357,
637959134046647276,P13,tut,2,32,m,,RightPupil,-1,2.378357,
637959134046767290,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134046877316,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134046987341,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047097365,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047207393,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047327428,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047427442,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047547473,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047657498,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047767524,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047877550,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134047997572,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134048097597,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134048207621,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134048317648,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134048427669,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134048537693,P13,tut,2,32,m,,RightPupil,-1,-1,
637959134048647714,P13,tut,2,32,m,,RightPupil,2.46463,2.393417,
637959134048757744,P13,tut,2,32,m,,RightPupil,2.529373,2.387482,
637959134048867770,P13,tut,2,32,m,,RightPupil,2.529373,2.387482,
637959134048987797,P13,tut,2,32,m,,RightPupil,2.395096,2.447144,
637959134049097817,P13,tut,2,32,m,,RightPupil,2.465088,2.43515,
637959134049207842,P13,tut,2,32,m,,RightPupil,2.465088,2.43515,
637959134049317867,P13,tut,2,32,m,,RightPupil,2.427734,2.440872,
637959134049427892,P13,tut,2,32,m,,RightPupil,2.403442,2.441635,
637959134049537917,P13,tut,2,32,m,,RightPupil,2.497742,2.365143,
637959134049647943,P13,tut,2,32,m,,RightPupil,2.497742,2.365143,
637959134049757967,P13,tut,2,32,m,,RightPupil,2.435379,2.398941,
637959134049877993,P13,tut,2,32,m,,RightPupil,2.37825,2.511978,
637959134049988029,P13,tut,2,32,m,,RightPupil,2.37825,2.511978,
637959134050098047,P13,tut,2,32,m,,RightPupil,2.483749,2.422943,
637959134050208074,P13,tut,2,32,m,,RightPupil,2.430771,2.334427,
637959134050318098,P13,tut,2,32,m,,RightPupil,2.430771,2.334427,
637959134050438125,P13,tut,2,32,m,,RightPupil,2.478867,2.347595,
637959134050548146,P13,tut,2,32,m,,RightPupil,2.44603,2.400101,
637959134050658178,P13,tut,2,32,m,,RightPupil,2.466171,2.393204,
637959134050768200,P13,tut,2,32,m,,RightPupil,2.466171,2.393204,
637959134050878228,P13,tut,2,32,m,,RightPupil,2.451965,2.360199,
637959134050998252,P13,tut,2,32,m,,RightPupil,2.510574,2.361328,
637959134051108278,P13,tut,2,32,m,,RightPupil,2.510574,2.361328,
637959134051208302,P13,tut,2,32,m,,RightPupil,2.509537,2.357529,
637959134051328327,P13,tut,2,32,m,,RightPupil,2.53627,2.399429,
637959134051428351,P13,tut,2,32,m,,RightPupil,2.53627,2.399429,
637959134051548377,P13,tut,2,32,m,,RightPupil,2.485443,2.399292,
637959134051658405,P13,tut,2,32,m,,RightPupil,2.438019,2.466644,
637959134051768421,P13,tut,2,32,m,,RightPupil,2.438019,2.466644,
637959134051878456,P13,tut,2,32,m,,RightPupil,2.485245,2.439972,
637959134051998483,P13,tut,2,32,m,,RightPupil,2.477097,2.418594,
637959134052108498,P13,tut,2,32,m,,RightPupil,2.452469,2.412735,
637959134052208532,P13,tut,2,32,m,,RightPupil,2.452469,2.412735,
637959134052328558,P13,tut,2,32,m,,RightPupil,2.447159,2.374588,
637959134052438580,P13,tut,2,32,m,,RightPupil,2.405762,2.356735,
637959134052548598,P13,tut,2,32,m,,RightPupil,2.405762,2.356735,
637959134052658633,P13,tut,2,32,m,,RightPupil,2.417709,2.393692,
637959134052778651,P13,tut,2,32,m,,RightPupil,2.41983,2.395142,
637959134052878684,P13,tut,2,32,m,,RightPupil,2.41983,2.395142,
637959134052998707,P13,tut,2,32,m,,RightPupil,2.429825,2.358841,
637959134053108733,P13,tut,2,32,m,,RightPupil,2.420578,2.406906,
637959134053218763,P13,tut,2,32,m,,RightPupil,2.417892,2.407089,
637959134053328783,P13,tut,2,32,m,,RightPupil,2.417892,2.407089,
637959134053438805,P13,tut,2,32,m,,RightPupil,2.314453,2.371841,
637959134053548829,P13,tut,2,32,m,,RightPupil,2.323929,2.373474,
637959134053658852,P13,tut,2,32,m,,RightPupil,2.323929,2.373474,
637959134053768882,P13,tut,2,32,m,,RightPupil,2.320389,2.347809,
637959134053878906,P13,tut,2,32,m,,RightPupil,2.322632,2.334976,
637959134053998931,P13,tut,2,32,m,,RightPupil,2.404373,2.373413,
637959134054098955,P13,tut,2,32,m,,RightPupil,2.404373,2.373413,
637959134054208976,P13,tut,2,32,m,,RightPupil,2.378799,2.419571,
637959134054329011,P13,tut,2,32,m,,RightPupil,2.27684,2.381912,
637959134054429031,P13,tut,2,32,m,,RightPupil,2.27684,2.381912,
637959134054547289,P13,tut,2,32,m,,RightPupil,2.425018,2.371399,
637959134054667317,P13,tut,2,32,m,,RightPupil,2.347656,2.319275,
637959134054767324,P13,tut,2,32,m,,RightPupil,2.347656,2.319275,
637959134054877349,P13,tut,2,32,m,,RightPupil,2.429886,2.292038,
637959134054997379,P13,tut,2,32,m,,RightPupil,2.376266,2.401886,
637959134055107402,P13,tut,2,32,m,,RightPupil,2.376266,2.401886,
637959134055207428,P13,tut,2,32,m,,RightPupil,2.450836,2.398178,
637959134055327455,P13,tut,2,32,m,,RightPupil,2.324142,2.367981,
637959134055447480,P13,tut,2,32,m,,RightPupil,2.340393,2.393982,
637959134055547511,P13,tut,2,32,m,,RightPupil,2.340393,2.393982,
637959134055657528,P13,tut,2,32,m,,RightPupil,2.369797,2.410583,
637959134055767551,P13,tut,2,32,m,,RightPupil,2.411545,2.398193,
637959134055877576,P13,tut,2,32,m,,RightPupil,2.411545,2.398193,
637959134055997607,P13,tut,2,32,m,,RightPupil,2.350067,2.366684,
637959134056097629,P13,tut,2,32,m,,RightPupil,2.355408,2.36705,
637959134056207657,P13,tut,2,32,m,,RightPupil,2.377914,2.33728,
637959134056317683,P13,tut,2,32,m,,RightPupil,2.377914,2.33728,
637959134056427705,P13,tut,2,32,m,,RightPupil,2.411743,2.346481,
637959134056537730,P13,tut,2,32,m,,RightPupil,2.429474,2.346527,
637959134056647751,P13,tut,2,32,m,,RightPupil,2.429474,2.346527,
637959134056767785,P13,tut,2,32,m,,RightPupil,2.271866,2.345032,
637959134056877808,P13,tut,2,32,m,,RightPupil,2.374207,2.331421,
637959134056997832,P13,tut,2,32,m,,RightPupil,2.398666,2.331238,
637959134057097856,P13,tut,2,32,m,,RightPupil,2.398666,2.331238,
637959134057207883,P13,tut,2,32,m,,RightPupil,2.398254,2.328781,
637959134057317916,P13,tut,2,32,m,,RightPupil,2.410126,2.322556,
637959134057427931,P13,tut,2,32,m,,RightPupil,2.410126,2.322556,
637959134057537961,P13,tut,2,32,m,,RightPupil,2.39743,2.346939,
637959134057647983,P13,tut,2,32,m,,RightPupil,2.397415,2.309738,
637959134057768008,P13,tut,2,32,m,,RightPupil,2.397415,2.309738,
637959134057878026,P13,tut,2,32,m,,RightPupil,2.386658,2.323288,
637959134057988051,P13,tut,2,32,m,,RightPupil,2.332184,2.216171,
637959134058098076,P13,tut,2,32,m,,RightPupil,2.335342,2.227921,
637959134058208108,P13,tut,2,32,m,,RightPupil,2.335342,2.227921,
637959134058318129,P13,tut,2,32,m,,RightPupil,2.364105,2.340988,
637959134058428152,P13,tut,2,32,m,,RightPupil,2.336227,2.42923,
637959134058548180,P13,tut,2,32,m,,RightPupil,2.336227,2.42923,
637959134058658204,P13,tut,2,32,m,,RightPupil,2.387238,2.402664,
637959134058768238,P13,tut,2,32,m,,RightPupil,2.376053,2.394623,
637959134058878263,P13,tut,2,32,m,,RightPupil,2.376053,2.394623,
637959134058988278,P13,tut,2,32,m,,RightPupil,2.333328,2.396591,
637959134059098306,P13,tut,2,32,m,,RightPupil,2.377274,2.396698,
637959134059208331,P13,tut,2,32,m,,RightPupil,2.385483,2.39682,
637959134059328363,P13,tut,2,32,m,,RightPupil,2.385483,2.39682,
637959134059428381,P13,tut,2,32,m,,RightPupil,2.385757,2.391037,
637959134059548409,P13,tut,2,32,m,,RightPupil,2.388657,2.391754,
637959134059658432,P13,tut,2,32,m,,RightPupil,2.388657,2.391754,
637959134059768459,P13,tut,2,32,m,,RightPupil,2.391113,2.389999,
637959134059878493,P13,tut,2,32,m,,RightPupil,2.391235,2.368668,
637959134059988511,P13,tut,2,32,m,,RightPupil,2.391235,2.368668,
637959134060098529,P13,tut,2,32,m,,RightPupil,2.387161,2.369644,
637959134060208560,P13,tut,2,32,m,,RightPupil,2.392899,2.370911,
637959134060328585,P13,tut,2,32,m,,RightPupil,2.392975,2.369324,
637959134060428609,P13,tut,2,32,m,,RightPupil,2.392975,2.369324,
637959134060538634,P13,tut,2,32,m,,RightPupil,2.392807,2.342773,
637959134060648662,P13,tut,2,32,m,,RightPupil,2.392944,2.363312,
637959134060758690,P13,tut,2,32,m,,RightPupil,2.392944,2.363312,
637959134060878721,P13,tut,2,32,m,,RightPupil,2.398285,2.364334,
637959134060988735,P13,tut,2,32,m,,RightPupil,2.36554,2.366974,
637959134061098760,P13,tut,2,32,m,,RightPupil,2.36554,2.366974,
637959134061208780,P13,tut,2,32,m,,RightPupil,2.347763,2.366882,
637959134061318809,P13,tut,2,32,m,,RightPupil,2.349106,2.367065,
637959134061428834,P13,tut,2,32,m,,RightPupil,2.335846,2.367081,
637959134061538855,P13,tut,2,32,m,,RightPupil,2.335846,2.367081,
637959134061648884,P13,tut,2,32,m,,RightPupil,2.410156,2.337769,
637959134061758905,P13,tut,2,32,m,,RightPupil,2.382126,2.273254,
637959134061868938,P13,tut,2,32,m,,RightPupil,2.382126,2.273254,
637959134061988960,P13,tut,2,32,m,,RightPupil,2.385239,2.241409,
637959134062098986,P13,tut,2,32,m,,RightPupil,2.415741,2.240936,
637959134062209014,P13,tut,2,32,m,,RightPupil,2.313095,2.23558,
637959134062319042,P13,tut,2,32,m,,RightPupil,2.313095,2.23558,
637959134062429061,P13,tut,2,32,m,,RightPupil,2.324585,2.288315,
637959134062539090,P13,tut,2,32,m,,RightPupil,2.32431,2.253616,
637959134062649112,P13,tut,2,32,m,,RightPupil,2.32431,2.253616,
637959134062769133,P13,tut,2,32,m,,RightPupil,2.335922,2.295425,
637959134062869166,P13,tut,2,32,m,,RightPupil,2.358902,2.303894,
637959134062989191,P13,tut,2,32,m,,RightPupil,2.358902,2.303894,
637959134063099213,P13,tut,2,32,m,,RightPupil,2.367325,2.247833,
637959134063209244,P13,tut,2,32,m,,RightPupil,2.371918,2.295258,
637959134063309260,P13,tut,2,32,m,,RightPupil,2.375244,2.2995,
637959134063429287,P13,tut,2,32,m,,RightPupil,2.375244,2.2995,
637959134063539319,P13,tut,2,32,m,,RightPupil,2.379913,2.247131,
637959134063659345,P13,tut,2,32,m,,RightPupil,2.391968,2.307755,
637959134063759359,P13,tut,2,32,m,,RightPupil,2.391968,2.307755,
637959134063869389,P13,tut,2,32,m,,RightPupil,2.393005,2.32373,
637959134063989421,P13,tut,2,32,m,,RightPupil,2.401367,2.323334,
637959134064099442,P13,tut,2,32,m,,RightPupil,2.401367,2.323334,
637959134064199467,P13,tut,2,32,m,,RightPupil,2.420944,2.308243,
637959134064319497,P13,tut,2,32,m,,RightPupil,2.419968,2.309021,
637959134064429513,P13,tut,2,32,m,,RightPupil,2.419968,2.309021,
637959134064539548,P13,tut,2,32,m,,RightPupil,2.444885,2.307999,
637959134064649560,P13,tut,2,32,m,,RightPupil,2.409042,2.307083,
637959134064769590,P13,tut,2,32,m,,RightPupil,2.404083,2.307983,
637959134064869615,P13,tut,2,32,m,,RightPupil,2.404083,2.307983,
637959134064989640,P13,tut,2,32,m,,RightPupil,2.396744,2.31012,
637959134065099666,P13,tut,2,32,m,,RightPupil,2.417816,2.308273,
637959134065209690,P13,tut,2,32,m,,RightPupil,2.417816,2.308273,
637959134065319713,P13,tut,2,32,m,,RightPupil,2.422806,2.310822,
637959134065429737,P13,tut,2,32,m,,RightPupil,2.422882,2.312943,
637959134065539764,P13,tut,2,32,m,,RightPupil,2.389221,2.376953,
637959134065649787,P13,tut,2,32,m,,RightPupil,2.389221,2.376953,
637959134065759815,P13,tut,2,32,m,,RightPupil,2.500687,2.340424,
637959134065869840,P13,tut,2,32,m,,RightPupil,2.426361,2.347687,
637959134065979859,P13,tut,2,32,m,,RightPupil,2.426361,2.347687,
637959134066099887,P13,tut,2,32,m,,RightPupil,2.410614,2.318832,
637959134066199915,P13,tut,2,32,m,,RightPupil,2.41983,2.315842,
637959134066319942,P13,tut,2,32,m,,RightPupil,2.41983,2.315842,
637959134066429966,P13,tut,2,32,m,,RightPupil,2.430573,2.333618,
637959134066539990,P13,tut,2,32,m,,RightPupil,2.450989,2.379898,
637959134066650016,P13,tut,2,32,m,,RightPupil,2.450989,2.379898,
637959134066760039,P13,tut,2,32,m,,RightPupil,2.493484,2.362274,
637959134066870064,P13,tut,2,32,m,,RightPupil,2.46727,2.373306,
637959134066990092,P13,tut,2,32,m,,RightPupil,2.499908,2.362427,
637959134067100116,P13,tut,2,32,m,,RightPupil,2.499908,2.362427,
637959134067200139,P13,tut,2,32,m,,RightPupil,2.490311,2.373383,
637959134067320164,P13,tut,2,32,m,,RightPupil,2.451202,2.372787,
637959134067430189,P13,tut,2,32,m,,RightPupil,2.451202,2.372787,
637959134067540212,P13,tut,2,32,m,,RightPupil,2.487198,2.35437,
637959134067650238,P13,tut,2,32,m,,RightPupil,2.540405,2.371811,
637959134067760268,P13,tut,2,32,m,,RightPupil,2.540405,2.371811,
637959134067870292,P13,tut,2,32,m,,RightPupil,2.507385,2.343475,
637959134067990314,P13,tut,2,32,m,,RightPupil,2.365402,2.300934,
637959134068100340,P13,tut,2,32,m,,RightPupil,2.447113,2.312134,
637959134068200368,P13,tut,2,32,m,,RightPupil,2.447113,2.312134,
637959134068320395,P13,tut,2,32,m,,RightPupil,2.423386,2.307693,
637959134068430418,P13,tut,2,32,m,,RightPupil,2.419479,2.30867,
637959134068540443,P13,tut,2,32,m,,RightPupil,2.419479,2.30867,
637959134068650467,P13,tut,2,32,m,,RightPupil,2.43541,2.317612,
637959134068760489,P13,tut,2,32,m,,RightPupil,2.410492,2.319427,
637959134068870519,P13,tut,2,32,m,,RightPupil,2.410492,2.319427,
637959134068990551,P13,tut,2,32,m,,RightPupil,2.415756,2.326294,
637959134069100571,P13,tut,2,32,m,,RightPupil,2.335999,2.380661,
637959134069210597,P13,tut,2,32,m,,RightPupil,2.335999,2.380661,
637959134069320625,P13,tut,2,32,m,,RightPupil,2.339096,2.334915,
