TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637957487001747545,P5,tut,1,28,m,,RightPupil,3.472824,2.138397,
637957487001857570,P5,tut,1,28,m,,RightPupil,3.498352,2.139984,
637957487001977596,P5,tut,1,28,m,,RightPupil,3.498413,2.159332,
637957487002087628,P5,tut,1,28,m,,RightPupil,3.498413,2.159332,
637957487002197655,P5,tut,1,28,m,,RightPupil,3.477737,2.158386,
637957487002307670,P5,tut,1,28,m,,RightPupil,3.477737,2.15831,
637957487002417698,P5,tut,1,28,m,,RightPupil,3.477737,2.15831,
637957487002527720,P5,tut,1,28,m,,RightPupil,3.493134,2.117508,
637957487002637745,P5,tut,1,28,m,,RightPupil,3.483749,2.160126,
637957487002747770,P5,tut,1,28,m,,RightPupil,3.483749,2.160126,
637957487002857811,P5,tut,1,28,m,,RightPupil,3.493896,2.165833,
637957487002977838,P5,tut,1,28,m,,RightPupil,3.494568,2.164597,
637957487003087852,P5,tut,1,28,m,,RightPupil,3.505051,2.183777,
637957487003187877,P5,tut,1,28,m,,RightPupil,3.505051,2.183777,
637957487003307896,P5,tut,1,28,m,,RightPupil,3.502808,2.215363,
637957487003417921,P5,tut,1,28,m,,RightPupil,3.503677,2.205963,
637957487003527950,P5,tut,1,28,m,,RightPupil,3.503677,2.205963,
637957487003637970,P5,tut,1,28,m,,RightPupil,3.511703,2.205124,
637957487003747995,P5,tut,1,28,m,,RightPupil,3.511902,2.208405,
637957487003858020,P5,tut,1,28,m,,RightPupil,3.511902,2.208405,
637957487003968043,P5,tut,1,28,m,,RightPupil,3.511398,2.306046,
637957487004088070,P5,tut,1,28,m,,RightPupil,3.511887,2.308273,
637957487004188094,P5,tut,1,28,m,,RightPupil,3.511887,2.308273,
637957487004298119,P5,tut,1,28,m,,RightPupil,3.515823,2.304794,
637957487004408144,P5,tut,1,28,m,,RightPupil,3.514954,2.308014,
637957487004528170,P5,tut,1,28,m,,RightPupil,3.515045,2.104141,
637957487004638198,P5,tut,1,28,m,,RightPupil,3.515045,2.104141,
637957487004748220,P5,tut,1,28,m,,RightPupil,3.507843,2.303879,
637957487004858245,P5,tut,1,28,m,,RightPupil,3.496887,2.302963,
637957487004968268,P5,tut,1,28,m,,RightPupil,3.496887,2.302963,
637957487005078294,P5,tut,1,28,m,,RightPupil,3.483704,2.153061,
637957487005188319,P5,tut,1,28,m,,RightPupil,3.478989,2.11734,
637957487005308345,P5,tut,1,28,m,,RightPupil,3.478989,2.11734,
637957487005408368,P5,tut,1,28,m,,RightPupil,3.470474,2.148865,
637957487005528394,P5,tut,1,28,m,,RightPupil,3.469208,2.150284,
637957487005638418,P5,tut,1,28,m,,RightPupil,3.468185,2.242783,
637957487005748445,P5,tut,1,28,m,,RightPupil,3.468185,2.242783,
637957487005848468,P5,tut,1,28,m,,RightPupil,3.448959,2.240906,
637957487005968494,P5,tut,1,28,m,,RightPupil,3.443344,2.116257,
637957487006078523,P5,tut,1,28,m,,RightPupil,3.443344,2.116257,
637957487006188543,P5,tut,1,28,m,,RightPupil,3.437515,2.155045,
637957487006308570,P5,tut,1,28,m,,RightPupil,3.439316,2.379669,
637957487006408599,P5,tut,1,28,m,,RightPupil,3.439316,2.379669,
637957487006528629,P5,tut,1,28,m,,RightPupil,3.43074,2.401901,
637957487006638646,P5,tut,1,28,m,,RightPupil,3.435486,2.357346,
637957487006748670,P5,tut,1,28,m,,RightPupil,3.435486,2.357346,
637957487006858695,P5,tut,1,28,m,,RightPupil,3.429962,2.347488,
637957487006968719,P5,tut,1,28,m,,RightPupil,3.406403,2.622986,
637957487007078744,P5,tut,1,28,m,,RightPupil,3.477142,2.528946,
637957487007188769,P5,tut,1,28,m,,RightPupil,3.477142,2.528946,
637957487007308802,P5,tut,1,28,m,,RightPupil,3.474884,2.466522,
637957487007418819,P5,tut,1,28,m,,RightPupil,3.464081,2.461502,
637957487007528849,P5,tut,1,28,m,,RightPupil,3.464081,2.461502,
637957487007638868,P5,tut,1,28,m,,RightPupil,3.457504,2.461136,
637957487007748898,P5,tut,1,28,m,,RightPupil,3.456406,2.438324,
637957487007858920,P5,tut,1,28,m,,RightPupil,3.456406,2.438324,
637957487007968942,P5,tut,1,28,m,,RightPupil,3.456848,2.486404,
637957487008078976,P5,tut,1,28,m,,RightPupil,3.456497,2.519501,
637957487008188994,P5,tut,1,28,m,,RightPupil,3.456497,2.519501,
637957487008309020,P5,tut,1,28,m,,RightPupil,3.455811,2.623383,
637957487008409040,P5,tut,1,28,m,,RightPupil,3.454834,2.623169,
637957487008529068,P5,tut,1,28,m,,RightPupil,3.453842,2.622299,
637957487008639093,P5,tut,1,28,m,,RightPupil,3.453842,2.622299,
637957487008749117,P5,tut,1,28,m,,RightPupil,3.45343,2.622711,
637957487008859152,P5,tut,1,28,m,,RightPupil,3.479706,2.62233,
637957487008969167,P5,tut,1,28,m,,RightPupil,3.479706,2.62233,
637957487009089193,P5,tut,1,28,m,,RightPupil,3.512375,2.61171,
637957487009189217,P5,tut,1,28,m,,RightPupil,3.545197,2.539963,
637957487009309243,P5,tut,1,28,m,,RightPupil,3.551315,2.538773,
637957487009419268,P5,tut,1,28,m,,RightPupil,3.551315,2.538773,
637957487009529297,P5,tut,1,28,m,,RightPupil,3.553238,2.513199,
637957487009639319,P5,tut,1,28,m,,RightPupil,3.553131,2.439667,
637957487009749350,P5,tut,1,28,m,,RightPupil,3.553131,2.439667,
637957487009859368,P5,tut,1,28,m,,RightPupil,3.545761,2.429611,
637957487009969392,P5,tut,1,28,m,,RightPupil,3.649933,2.358841,
637957487010079417,P5,tut,1,28,m,,RightPupil,3.649933,2.358841,
637957487010189440,P5,tut,1,28,m,,RightPupil,3.593246,2.580917,
637957487010299470,P5,tut,1,28,m,,RightPupil,3.598434,2.451828,
637957487010409494,P5,tut,1,28,m,,RightPupil,3.598434,2.451828,
637957487010519516,P5,tut,1,28,m,,RightPupil,3.594269,2.45166,
637957487010639549,P5,tut,1,28,m,,RightPupil,3.598984,2.449448,
637957487010749568,P5,tut,1,28,m,,RightPupil,3.594208,2.396225,
637957487010859607,P5,tut,1,28,m,,RightPupil,3.594208,2.396225,
637957487010969615,P5,tut,1,28,m,,RightPupil,3.599396,2.378967,
637957487011079646,P5,tut,1,28,m,,RightPupil,3.599197,2.341949,
637957487011189674,P5,tut,1,28,m,,RightPupil,3.599197,2.341949,
637957487011299690,P5,tut,1,28,m,,RightPupil,3.599167,2.366287,
637957487011409716,P5,tut,1,28,m,,RightPupil,3.648788,2.366608,
637957487011529743,P5,tut,1,28,m,,RightPupil,3.648788,2.366608,
637957487011629765,P5,tut,1,28,m,,RightPupil,3.657288,2.396683,
637957487011749792,P5,tut,1,28,m,,RightPupil,3.662323,2.404266,
637957487011849820,P5,tut,1,28,m,,RightPupil,3.661575,2.420944,
637957487011969841,P5,tut,1,28,m,,RightPupil,3.661575,2.420944,
637957487012089868,P5,tut,1,28,m,,RightPupil,3.660553,2.435577,
637957487012189893,P5,tut,1,28,m,,RightPupil,3.661896,2.466736,
637957487012299923,P5,tut,1,28,m,,RightPupil,3.661896,2.466736,
637957487012409940,P5,tut,1,28,m,,RightPupil,3.661392,2.465195,
637957487012519965,P5,tut,1,28,m,,RightPupil,3.657898,2.515686,
637957487012629995,P5,tut,1,28,m,,RightPupil,3.657898,2.515686,
637957487012740013,P5,tut,1,28,m,,RightPupil,3.657257,2.463516,
637957487012860047,P5,tut,1,28,m,,RightPupil,3.644196,2.463562,
637957487012970067,P5,tut,1,28,m,,RightPupil,3.644196,2.463562,
637957487013080095,P5,tut,1,28,m,,RightPupil,3.59198,2.454056,
637957487013190119,P5,tut,1,28,m,,RightPupil,3.57132,2.454865,
637957487013310142,P5,tut,1,28,m,,RightPupil,3.56337,2.436707,
637957487013410167,P5,tut,1,28,m,,RightPupil,3.56337,2.436707,
637957487013530192,P5,tut,1,28,m,,RightPupil,3.55481,2.436264,
637957487013640215,P5,tut,1,28,m,,RightPupil,3.50531,2.434448,
637957487013750256,P5,tut,1,28,m,,RightPupil,3.50531,2.434448,
637957487013860271,P5,tut,1,28,m,,RightPupil,3.492325,2.435196,
637957487013970297,P5,tut,1,28,m,,RightPupil,3.498917,2.453125,
637957487014080316,P5,tut,1,28,m,,RightPupil,3.498917,2.453125,
637957487014190342,P5,tut,1,28,m,,RightPupil,3.492798,2.453323,
637957487014300377,P5,tut,1,28,m,,RightPupil,3.491592,2.506439,
637957487014410391,P5,tut,1,28,m,,RightPupil,3.491592,2.506439,
637957487014520416,P5,tut,1,28,m,,RightPupil,3.530411,2.49939,
637957487014640443,P5,tut,1,28,m,,RightPupil,3.509125,2.500946,
637957487014750484,P5,tut,1,28,m,,RightPupil,3.506363,2.512589,
637957487014860494,P5,tut,1,28,m,,RightPupil,3.506363,2.512589,
637957487014970520,P5,tut,1,28,m,,RightPupil,3.509399,2.51619,
637957487015080543,P5,tut,1,28,m,,RightPupil,3.502274,2.555023,
637957487015180562,P5,tut,1,28,m,,RightPupil,3.502274,2.555023,
637957487015300589,P5,tut,1,28,m,,RightPupil,3.499527,2.596985,
637957487015410615,P5,tut,1,28,m,,RightPupil,3.487122,2.611877,
637957487015520639,P5,tut,1,28,m,,RightPupil,3.487122,2.611877,
637957487015630665,P5,tut,1,28,m,,RightPupil,3.472046,2.613129,
637957487015740693,P5,tut,1,28,m,,RightPupil,3.456467,2.695541,
637957487015860720,P5,tut,1,28,m,,RightPupil,3.437164,2.640839,
637957487015970744,P5,tut,1,28,m,,RightPupil,3.437164,2.640839,
637957487016080766,P5,tut,1,28,m,,RightPupil,3.423889,2.640961,
637957487016190788,P5,tut,1,28,m,,RightPupil,3.416412,2.691742,
637957487016300814,P5,tut,1,28,m,,RightPupil,3.416412,2.691742,
637957487016410844,P5,tut,1,28,m,,RightPupil,3.415222,2.639938,
637957487016520873,P5,tut,1,28,m,,RightPupil,3.413528,2.592926,
637957487016630890,P5,tut,1,28,m,,RightPupil,3.413528,2.592926,
637957487016740914,P5,tut,1,28,m,,RightPupil,3.420944,2.588821,
637957487016850941,P5,tut,1,28,m,,RightPupil,3.427094,2.588898,
637957487016960963,P5,tut,1,28,m,,RightPupil,3.429306,2.584198,
637957487017080993,P5,tut,1,28,m,,RightPupil,3.429306,2.584198,
637957487017191014,P5,tut,1,28,m,,RightPupil,3.43364,2.62851,
637957487017301037,P5,tut,1,28,m,,RightPupil,3.433365,2.800125,
637957487017411071,P5,tut,1,28,m,,RightPupil,3.433365,2.800125,
637957487017521098,P5,tut,1,28,m,,RightPupil,3.453903,2.799011,
637957487017631113,P5,tut,1,28,m,,RightPupil,3.478134,2.934937,
637957487017741144,P5,tut,1,28,m,,RightPupil,3.478134,2.934937,
637957487017851165,P5,tut,1,28,m,,RightPupil,3.478653,2.94046,
637957487017961188,P5,tut,1,28,m,,RightPupil,3.622452,2.742157,
637957487018071215,P5,tut,1,28,m,,RightPupil,3.622452,2.742157,
637957487018191240,P5,tut,1,28,m,,RightPupil,3.581024,2.682434,
637957487018301267,P5,tut,1,28,m,,RightPupil,3.56279,2.700272,
637957487018411289,P5,tut,1,28,m,,RightPupil,3.637527,2.829895,
637957487018511314,P5,tut,1,28,m,,RightPupil,3.637527,2.829895,
637957487018631338,P5,tut,1,28,m,,RightPupil,3.59462,2.904358,
637957487018741363,P5,tut,1,28,m,,RightPupil,3.601425,2.962387,
637957487018861398,P5,tut,1,28,m,,RightPupil,3.601425,2.962387,
637957487018961413,P5,tut,1,28,m,,RightPupil,3.598282,2.992844,
637957487019071441,P5,tut,1,28,m,,RightPupil,3.541718,2.994431,
637957487019181470,P5,tut,1,28,m,,RightPupil,3.541718,2.994431,
637957487019301494,P5,tut,1,28,m,,RightPupil,3.594574,3.029846,
637957487019401515,P5,tut,1,28,m,,RightPupil,3.536987,3.034744,
637957487019521537,P5,tut,1,28,m,,RightPupil,3.566299,3.034439,
637957487019631563,P5,tut,1,28,m,,RightPupil,3.566299,3.034439,
637957487019741594,P5,tut,1,28,m,,RightPupil,3.56636,3.037689,
637957487019851614,P5,tut,1,28,m,,RightPupil,3.577759,3.045486,
637957487019961637,P5,tut,1,28,m,,RightPupil,3.577759,3.045486,
637957487020071661,P5,tut,1,28,m,,RightPupil,3.57756,3.047852,
637957487020181688,P5,tut,1,28,m,,RightPupil,3.588684,3.04483,
637957487020291715,P5,tut,1,28,m,,RightPupil,3.588684,3.04483,
637957487020401736,P5,tut,1,28,m,,RightPupil,3.611679,3.006302,
637957487020521762,P5,tut,1,28,m,,RightPupil,3.624588,3.036331,
637957487020631793,P5,tut,1,28,m,,RightPupil,3.624588,3.036331,
637957487020681802,P5,tut,1,28,m,300,Game Start
637957487020951865,P5,tut,1,28,m,,RightPupil,3.625916,2.752609,
637957487021051880,P5,tut,1,28,m,,RightPupil,3.586655,2.477234,
637957487021151914,P5,tut,1,28,m,,RightPupil,3.757477,2.691589,
637957487021251926,P5,tut,1,28,m,,RightPupil,3.757477,2.691589,
637957487021351951,P5,tut,1,28,m,,RightPupil,3.705444,2.715652,
637957487021451972,P5,tut,1,28,m,,RightPupil,3.743134,3.000671,
637957487021541991,P5,tut,1,28,m,,RightPupil,3.743134,3.000671,
637957487021642014,P5,tut,1,28,m,,RightPupil,3.604706,2.922012,
637957487021732042,P5,tut,1,28,m,,RightPupil,3.604706,2.922012,
637957487021822056,P5,tut,1,28,m,,RightPupil,3.641373,2.867432,
637957487021912075,P5,tut,1,28,m,,RightPupil,3.641373,2.867432,
637957487022022104,P5,tut,1,28,m,,RightPupil,3.656738,2.907272,
637957487022152128,P5,tut,1,28,m,,RightPupil,3.675308,2.908295,
637957487022252151,P5,tut,1,28,m,,RightPupil,3.659546,2.914719,
637957487022352174,P5,tut,1,28,m,,RightPupil,3.659546,2.914719,
637957487022472207,P5,tut,1,28,m,,RightPupil,3.651749,2.915192,
637957487022582226,P5,tut,1,28,m,,RightPupil,3.662308,2.887726,
637957487022692250,P5,tut,1,28,m,,RightPupil,3.662308,2.887726,
637957487022802274,P5,tut,1,28,m,,RightPupil,3.670364,2.884888,
637957487022912299,P5,tut,1,28,m,,RightPupil,3.667618,2.879333,
637957487023022331,P5,tut,1,28,m,,RightPupil,3.667618,2.879333,
637957487023122348,P5,tut,1,28,m,,RightPupil,3.667587,2.869492,
637957487023232372,P5,tut,1,28,m,,RightPupil,3.67424,2.761185,
637957487023342397,P5,tut,1,28,m,,RightPupil,3.67424,2.761185,
637957487023452424,P5,tut,1,28,m,,RightPupil,3.678146,2.710083,
637957487023572454,P5,tut,1,28,m,,RightPupil,3.674576,2.705246,
637957487023692481,P5,tut,1,28,m,,RightPupil,3.668518,2.688187,
637957487023802499,P5,tut,1,28,m,,RightPupil,3.668518,2.688187,
637957487023912524,P5,tut,1,28,m,,RightPupil,3.667984,2.686661,
637957487024022552,P5,tut,1,28,m,,RightPupil,3.66243,2.662369,
637957487024132574,P5,tut,1,28,m,,RightPupil,3.66243,2.662369,
637957487024242598,P5,tut,1,28,m,,RightPupil,3.659409,2.661942,
637957487024352624,P5,tut,1,28,m,,RightPupil,3.646713,2.661758,
637957487024472650,P5,tut,1,28,m,,RightPupil,3.605896,2.723083,
637957487024582676,P5,tut,1,28,m,,RightPupil,3.605896,2.723083,
637957487024692699,P5,tut,1,28,m,,RightPupil,3.568741,2.765427,
637957487024802729,P5,tut,1,28,m,,RightPupil,3.566116,2.719482,
637957487024912754,P5,tut,1,28,m,,RightPupil,3.566116,2.719482,
637957487025032776,P5,tut,1,28,m,,RightPupil,3.561356,2.689194,
637957487025142809,P5,tut,1,28,m,,RightPupil,3.556183,2.690308,
637957487025252830,P5,tut,1,28,m,,RightPupil,3.556183,2.690308,
637957487025352857,P5,tut,1,28,m,,RightPupil,3.54097,2.689362,
637957487025472889,P5,tut,1,28,m,,RightPupil,3.49231,2.673721,
637957487025582910,P5,tut,1,28,m,,RightPupil,3.464279,2.648758,
637957487025692930,P5,tut,1,28,m,,RightPupil,3.464279,2.648758,
637957487025802961,P5,tut,1,28,m,,RightPupil,3.44632,2.623962,
637957487025912986,P5,tut,1,28,m,,RightPupil,3.403152,2.625259,
637957487026033012,P5,tut,1,28,m,,RightPupil,3.403152,2.625259,
637957487026143039,P5,tut,1,28,m,,RightPupil,3.395508,2.662567,
637957487026243060,P5,tut,1,28,m,,RightPupil,3.268982,2.518372,
637957487026393097,P5,tut,1,28,m,,RightPupil,3.323502,1.708282,
637957487026503113,P5,tut,1,28,m,,RightPupil,3.323502,1.708282,
637957487026603137,P5,tut,1,28,m,,RightPupil,3.297546,2.116089,
637957487026703152,P5,tut,1,28,m,,RightPupil,3.220306,1.738724,
637957487026803174,P5,tut,1,28,m,,RightPupil,3.220306,1.738724,
637957487026923201,P5,tut,1,28,m,,RightPupil,3.213882,1.751068,
637957487027043230,P5,tut,1,28,m,,RightPupil,3.210922,1.748138,
637957487027153263,P5,tut,1,28,m,,RightPupil,3.210922,1.748138,
637957487027273283,P5,tut,1,28,m,,RightPupil,3.21315,1.819382,
637957487027393305,P5,tut,1,28,m,,RightPupil,3.221252,1.819183,
637957487027503330,P5,tut,1,28,m,,RightPupil,3.217072,1.797638,
637957487027603358,P5,tut,1,28,m,,RightPupil,3.217072,1.797638,
637957487027723384,P5,tut,1,28,m,,RightPupil,3.220978,1.751648,
637957487027833406,P5,tut,1,28,m,,RightPupil,3.223663,1.751328,
637957487027933438,P5,tut,1,28,m,,RightPupil,3.223663,1.751328,
637957487028053465,P5,tut,1,28,m,,RightPupil,3.223785,1.797989,
637957487028163477,P5,tut,1,28,m,,RightPupil,3.223511,1.751495,
637957487028273511,P5,tut,1,28,m,,RightPupil,3.223511,1.751495,
637957487028383527,P5,tut,1,28,m,,RightPupil,3.221634,1.75235,
637957487028503554,P5,tut,1,28,m,,RightPupil,3.224274,1.738602,
637957487028603586,P5,tut,1,28,m,,RightPupil,3.224274,1.738602,
637957487028713609,P5,tut,1,28,m,,RightPupil,3.225891,1.737762,
637957487028833630,P5,tut,1,28,m,,RightPupil,3.294952,1.683868,
637957487028943657,P5,tut,1,28,m,,RightPupil,3.250305,1.805145,
637957487029053683,P5,tut,1,28,m,,RightPupil,3.250305,1.805145,
637957487029163704,P5,tut,1,28,m,,RightPupil,3.237961,1.771164,
637957487029273734,P5,tut,1,28,m,,RightPupil,3.249985,1.815262,
637957487029373759,P5,tut,1,28,m,,RightPupil,3.249985,1.815262,
637957487029493777,P5,tut,1,28,m,,RightPupil,3.246002,1.778458,
637957487029603802,P5,tut,1,28,m,,RightPupil,3.253784,1.775406,
637957487029723834,P5,tut,1,28,m,,RightPupil,3.253784,1.775406,
637957487029833860,P5,tut,1,28,m,,RightPupil,3.247604,1.775101,
637957487029933886,P5,tut,1,28,m,,RightPupil,3.237732,1.774994,
637957487030053913,P5,tut,1,28,m,,RightPupil,3.237732,1.774994,
637957487030163937,P5,tut,1,28,m,,RightPupil,3.224548,1.775391,
637957487030283962,P5,tut,1,28,m,,RightPupil,3.22435,1.81424,
637957487030393981,P5,tut,1,28,m,,RightPupil,3.341522,1.816971,
637957487030504006,P5,tut,1,28,m,,RightPupil,3.341522,1.816971,
637957487030614036,P5,tut,1,28,m,,RightPupil,3.280914,1.775391,
637957487030734056,P5,tut,1,28,m,,RightPupil,3.243759,1.775131,
637957487030844082,P5,tut,1,28,m,,RightPupil,3.243759,1.775131,
637957487030964107,P5,tut,1,28,m,,RightPupil,3.261383,1.739319,
637957487031074139,P5,tut,1,28,m,,RightPupil,3.240967,1.73616,
637957487031174155,P5,tut,1,28,m,,RightPupil,3.240967,1.73616,
637957487031294182,P5,tut,1,28,m,,RightPupil,3.264206,1.738251,
637957487031404207,P5,tut,1,28,m,,RightPupil,3.241867,1.734848,
637957487031514236,P5,tut,1,28,m,,RightPupil,3.282013,1.712936,
637957487031634267,P5,tut,1,28,m,,RightPupil,3.282013,1.712936,
637957487031744285,P5,tut,1,28,m,,RightPupil,3.280991,1.700531,
637957487031854313,P5,tut,1,28,m,,RightPupil,3.327347,1.675583,
637957487031964332,P5,tut,1,28,m,,RightPupil,3.327347,1.675583,
637957487032074359,P5,tut,1,28,m,,RightPupil,3.255783,1.622803,
637957487032184384,P5,tut,1,28,m,,RightPupil,3.367554,1.616364,
637957487032294407,P5,tut,1,28,m,,RightPupil,3.367554,1.616364,
637957487032404438,P5,tut,1,28,m,,RightPupil,3.289948,1.66098,
637957487032524458,P5,tut,1,28,m,,RightPupil,3.336853,1.711639,
637957487032624485,P5,tut,1,28,m,,RightPupil,3.315292,1.76918,
637957487032754521,P5,tut,1,28,m,,RightPupil,3.315292,1.76918,
637957487032864540,P5,tut,1,28,m,,RightPupil,3.315689,1.767548,
637957487032964562,P5,tut,1,28,m,,RightPupil,3.316727,1.769012,
637957487033074589,P5,tut,1,28,m,,RightPupil,3.316727,1.769012,
637957487033184615,P5,tut,1,28,m,,RightPupil,3.319534,2.031479,
637957487033294632,P5,tut,1,28,m,,RightPupil,3.341248,1.770081,
637957487033394655,P5,tut,1,28,m,,RightPupil,3.341248,1.770081,
637957487033514682,P5,tut,1,28,m,,RightPupil,3.345734,1.989868,
637957487033634706,P5,tut,1,28,m,,RightPupil,3.346771,2.277344,
637957487033744736,P5,tut,1,28,m,,RightPupil,3.345764,2.19989,
637957487033854768,P5,tut,1,28,m,,RightPupil,3.345764,2.19989,
637957487033964784,P5,tut,1,28,m,,RightPupil,3.345978,2.198471,
637957487034074806,P5,tut,1,28,m,,RightPupil,3.346024,2.198959,
637957487034194838,P5,tut,1,28,m,,RightPupil,3.346024,2.198959,
637957487034314869,P5,tut,1,28,m,,RightPupil,3.349625,2.079544,
637957487034434888,P5,tut,1,28,m,,RightPupil,3.35672,2.008438,
637957487034554916,P5,tut,1,28,m,,RightPupil,3.363571,2.022232,
637957487034674941,P5,tut,1,28,m,,RightPupil,3.363571,2.022232,
637957487034794974,P5,tut,1,28,m,,RightPupil,3.372864,2.021652,
637957487034915005,P5,tut,1,28,m,,RightPupil,3.3741,2.023392,
637957487035035023,P5,tut,1,28,m,,RightPupil,3.376755,2.023743,
637957487035155062,P5,tut,1,28,m,,RightPupil,3.376755,2.023743,
637957487035265074,P5,tut,1,28,m,,RightPupil,3.327179,2.040405,
637957487035375105,P5,tut,1,28,m,,RightPupil,3.356689,2.217606,
637957487035485132,P5,tut,1,28,m,,RightPupil,3.356689,2.217606,
637957487035595148,P5,tut,1,28,m,,RightPupil,3.360489,2.046143,
637957487035705173,P5,tut,1,28,m,,RightPupil,3.372009,2.163208,
637957487035805195,P5,tut,1,28,m,,RightPupil,3.372009,2.163208,
637957487035905226,P5,tut,1,28,m,,RightPupil,3.360931,2.022324,
637957487036015244,P5,tut,1,28,m,,RightPupil,3.43988,2.247543,
637957487036125266,P5,tut,1,28,m,,RightPupil,3.43988,2.247543,
637957487036235291,P5,tut,1,28,m,,RightPupil,3.378296,1.712494,
637957487036345325,P5,tut,1,28,m,,RightPupil,3.355927,2.017166,
637957487036455342,P5,tut,1,28,m,,RightPupil,3.355927,2.017166,
637957487036555365,P5,tut,1,28,m,,RightPupil,3.35379,1.962723,
637957487036665394,P5,tut,1,28,m,,RightPupil,3.363129,1.960983,
637957487036765411,P5,tut,1,28,m,,RightPupil,3.363129,1.960983,
637957487036875437,P5,tut,1,28,m,,RightPupil,3.358521,2.100098,
637957487036995469,P5,tut,1,28,m,,RightPupil,3.359955,2.089111,
637957487037115490,P5,tut,1,28,m,,RightPupil,3.360077,1.982635,
637957487037225514,P5,tut,1,28,m,,RightPupil,3.360077,1.982635,
637957487037335542,P5,tut,1,28,m,,RightPupil,3.360275,1.981308,
637957487037455568,P5,tut,1,28,m,,RightPupil,3.364594,1.974594,
637957487037565595,P5,tut,1,28,m,,RightPupil,3.364594,1.974594,
637957487037665613,P5,tut,1,28,m,,RightPupil,3.365097,1.974243,
637957487037775644,P5,tut,1,28,m,,RightPupil,3.365677,1.973282,
637957487037895671,P5,tut,1,28,m,,RightPupil,3.365677,1.973282,
637957487038005689,P5,tut,1,28,m,,RightPupil,3.365219,2.031693,
637957487038115714,P5,tut,1,28,m,,RightPupil,3.385208,2.086792,
637957487038225740,P5,tut,1,28,m,,RightPupil,3.363007,2.031937,
