TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959112362211767,P12,tut,1,22,m,,RightPupil,4.161514,3.970474,,,,
637959112362331793,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112362441816,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112362551840,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112362651862,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112362771889,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112362881913,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112362991940,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112363111966,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112363211990,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112363332018,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112363442042,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112363552065,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112363662091,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112363772117,P12,tut,1,22,m,,RightPupil,-1,-1,,,,
637959112363882142,P12,tut,1,22,m,,RightPupil,4.657516,4.033539,,,,
637959112363992166,P12,tut,1,22,m,,RightPupil,4.657516,4.033539,,,,
637959112364112195,P12,tut,1,22,m,,RightPupil,4.442291,3.987167,,,,
637959112364222219,P12,tut,1,22,m,,RightPupil,4.340027,3.950165,,,,
637959112364332243,P12,tut,1,22,m,,RightPupil,4.340027,3.950165,,,,
637959112364442270,P12,tut,1,22,m,,RightPupil,4.375381,4.092148,,,,
637959112364562300,P12,tut,1,22,m,,RightPupil,4.293228,3.893631,,,,
637959112364662319,P12,tut,1,22,m,,RightPupil,4.181458,4.005219,,,,
637959112364772345,P12,tut,1,22,m,,RightPupil,4.181458,4.005219,,,,
637959112364882368,P12,tut,1,22,m,,RightPupil,4.174026,4.070969,,,,
637959112365002393,P12,tut,1,22,m,,RightPupil,4.310623,4.014618,,,,
637959112365112420,P12,tut,1,22,m,,RightPupil,4.310623,4.014618,,,,
637959112365222445,P12,tut,1,22,m,,RightPupil,4.295105,3.988541,,,,
637959112365332469,P12,tut,1,22,m,,RightPupil,4.267593,4.08075,,,,
637959112365442490,P12,tut,1,22,m,,RightPupil,4.267593,4.08075,,,,
637959112365552519,P12,tut,1,22,m,,RightPupil,4.266693,4.094589,,,,
637959112365662544,P12,tut,1,22,m,,RightPupil,4.479736,4.108521,,,,
637959112365772570,P12,tut,1,22,m,,RightPupil,4.479736,4.108521,,,,
637959112365882588,P12,tut,1,22,m,,RightPupil,4.300232,4.093704,,,,
637959112366002621,P12,tut,1,22,m,,RightPupil,4.446625,4.051804,,,,
637959112366112646,P12,tut,1,22,m,,RightPupil,4.257706,4.105545,,,,
637959112366222672,P12,tut,1,22,m,,RightPupil,4.257706,4.105545,,,,
637959112366332696,P12,tut,1,22,m,,RightPupil,4.410965,4.16713,,,,
